Epinephelus.costae,Epinephelus.marginatus,Mycteroperca.rubra,Serranus.cabrilla,Serranus.scriba,mpa,temp,depth,prod
0,0,0,0,0,FALSE,0.18924770563324972,-1.4756202972771884,-0.7371024680429406
0,1,0,0,0,FALSE,0.18924770563324972,-1.4756202972771884,-0.7371024680429406
0,1,0,0,0,FALSE,0.18924770563324972,-1.4756202972771884,-0.7371024680429406
0,0,0,0,0,FALSE,0.18924770563324972,-0.7831665775466174,-0.7371024680429406
0,1,0,0,0,FALSE,0.18924770563324972,-0.7831665775466174,-0.7371024680429406
0,1,0,0,1,FALSE,0.18924770563324972,-0.7831665775466174,-0.7371024680429406
0,0,0,0,0,FALSE,0.18924770563324972,-0.7831665775466174,-0.7371024680429406
0,0,0,0,1,FALSE,0.18924770563324972,0.3049749820299939,-0.7371024680429406
0,1,0,0,1,FALSE,0.18924770563324972,0.3049749820299939,-0.7371024680429406
0,0,0,0,0,FALSE,0.18924770563324972,0.3049749820299939,-0.7371024680429406
0,0,0,0,0,FALSE,0.18924770563324972,0.3049749820299939,-0.7371024680429406
0,0,0,2,2,FALSE,0.18924770563324972,-1.4756202972771884,-0.7371024680429406
0,0,0,0,2,FALSE,0.18924770563324972,-1.4756202972771884,-0.7371024680429406
0,0,0,0,1,FALSE,0.18924770563324972,-1.4756202972771884,-0.7371024680429406
0,1,0,2,1,FALSE,0.18924770563324972,-1.4756202972771884,-0.7371024680429406
0,0,0,0,0,FALSE,0.1789175057118171,-1.4756202972771884,-0.7374332675249072
0,0,0,0,0,FALSE,0.1789175057118171,-1.4756202972771884,-0.7374332675249072
0,0,0,0,0,FALSE,0.1789175057118171,-1.4756202972771884,-0.7374332675249072
0,0,0,0,0,FALSE,0.1789175057118171,-1.4756202972771884,-0.7374332675249072
0,0,0,0,1,FALSE,0.1789175057118171,-0.7831665775466174,-0.7374332675249072
0,0,0,2,1,FALSE,0.1789175057118171,-0.7831665775466174,-0.7374332675249072
0,0,0,0,0,FALSE,0.1789175057118171,-0.7831665775466174,-0.7374332675249072
0,0,0,10,0,FALSE,0.1789175057118171,-0.7831665775466174,-0.7374332675249072
0,0,0,0,0,FALSE,0.1789175057118171,0.3049749820299939,-0.7374332675249072
0,0,0,0,0,FALSE,0.1789175057118171,0.3049749820299939,-0.7374332675249072
0,0,0,2,0,FALSE,0.1789175057118171,0.3049749820299939,-0.7374332675249072
0,0,0,2,0,FALSE,0.1789175057118171,0.3049749820299939,-0.7374332675249072
0,0,0,0,2,FALSE,0.1789175057118171,-1.4756202972771884,-0.7374332675249072
0,0,0,0,1,FALSE,0.1789175057118171,-1.4756202972771884,-0.7374332675249072
0,1,0,0,0,FALSE,0.1789175057118171,-1.4756202972771884,-0.7374332675249072
0,1,0,0,0,FALSE,0.1789175057118171,-1.4756202972771884,-0.7374332675249072
0,0,0,0,0,FALSE,0.1789175057118171,-1.4756202972771884,-0.7374332675249072
0,0,0,0,0,FALSE,0.1789175057118171,-1.4756202972771884,-0.7374332675249072
0,0,0,0,0,FALSE,0.1789175057118171,-1.4756202972771884,-0.7374332675249072
0,0,0,0,0,FALSE,0.1789175057118171,-1.4756202972771884,-0.7374332675249072
0,0,0,0,0,FALSE,0.1789175057118171,-0.7831665775466174,-0.7374332675249072
0,0,0,0,0,FALSE,0.1789175057118171,-0.7831665775466174,-0.7374332675249072
0,0,0,2,0,FALSE,0.1789175057118171,-0.7831665775466174,-0.7374332675249072
0,0,0,2,0,FALSE,0.1789175057118171,-0.7831665775466174,-0.7374332675249072
0,0,0,0,0,FALSE,0.1789175057118171,0.3049749820299939,-0.7374332675249072
0,0,0,0,0,FALSE,0.1789175057118171,0.3049749820299939,-0.7374332675249072
0,0,0,0,0,FALSE,0.1789175057118171,0.3049749820299939,-0.7374332675249072
0,0,0,0,0,FALSE,0.1789175057118171,0.3049749820299939,-0.7374332675249072
0,0,0,0,0,FALSE,0.1789175057118171,-1.4756202972771884,-0.7374332675249072
0,0,0,0,0,FALSE,0.1789175057118171,-1.4756202972771884,-0.7374332675249072
0,0,0,0,2,FALSE,0.1789175057118171,-1.4756202972771884,-0.7374332675249072
0,0,0,0,1,FALSE,0.1789175057118171,-1.4756202972771884,-0.7374332675249072
0,0,0,0,1,FALSE,0.1789175057118171,-1.4756202972771884,-0.7374332675249072
0,0,0,0,0,FALSE,0.1789175057118171,-1.4756202972771884,-0.7374332675249072
0,1,0,0,0,FALSE,0.1789175057118171,-1.4756202972771884,-0.7374332675249072
0,1,0,0,0,FALSE,0.1789175057118171,-1.4756202972771884,-0.7374332675249072
0,0,0,0,0,FALSE,0.1789175057118171,-0.7831665775466174,-0.7374332675249072
0,0,0,0,0,FALSE,0.1789175057118171,-0.7831665775466174,-0.7374332675249072
0,0,0,0,0,FALSE,0.1789175057118171,-0.7831665775466174,-0.7374332675249072
0,0,0,0,0,FALSE,0.1789175057118171,-0.7831665775466174,-0.7374332675249072
0,0,0,2,0,FALSE,0.1789175057118171,0.3049749820299939,-0.7374332675249072
0,0,0,0,3,FALSE,0.1789175057118171,0.3049749820299939,-0.7374332675249072
0,0,0,0,0,FALSE,0.1789175057118171,0.3049749820299939,-0.7374332675249072
0,0,0,0,1,FALSE,0.1789175057118171,0.3049749820299939,-0.7374332675249072
0,0,0,0,0,FALSE,0.1789175057118171,-1.4756202972771884,-0.7374332675249072
0,0,0,0,0,FALSE,0.1789175057118171,-1.4756202972771884,-0.7374332675249072
0,0,0,0,1,FALSE,0.1789175057118171,-1.4756202972771884,-0.7374332675249072
0,0,0,2,0,FALSE,0.1789175057118171,-1.4756202972771884,-0.7374332675249072
0,0,0,0,0,FALSE,0.04836824396555015,0.10713106210697365,-0.7208932934265725
0,0,0,2,0,FALSE,0.04836824396555015,0.10713106210697365,-0.7208932934265725
0,1,0,12,0,FALSE,0.04836824396555015,0.10713106210697365,-0.7208932934265725
0,0,0,2,1,FALSE,0.0659935279349448,0.10713106210697365,-0.7195700954987057
0,0,0,0,1,FALSE,0.0659935279349448,0.10713106210697365,-0.7195700954987057
0,0,0,0,0,FALSE,0.0659935279349448,0.10713106210697365,-0.7195700954987057
0,0,0,2,0,FALSE,0.03107362491754478,0.10713106210697365,-0.7192392960167389
0,0,0,0,0,FALSE,0.03107362491754478,0.10713106210697365,-0.7192392960167389
0,0,0,0,0,FALSE,0.03107362491754478,0.10713106210697365,-0.7192392960167389
0,0,0,2,0,FALSE,0.023976967836648523,0.10713106210697365,-0.7199008949806723
0,0,0,2,0,FALSE,0.023976967836648523,0.10713106210697365,-0.7199008949806723
0,0,0,4,0,FALSE,0.023976967836648523,0.10713106210697365,-0.7199008949806723
0,0,0,2,0,FALSE,-0.10698945277529827,0.10713106210697365,-0.7275092830659063
0,0,0,2,0,FALSE,-0.10698945277529827,0.10713106210697365,-0.7275092830659063
0,0,0,2,1,FALSE,-0.10698945277529827,0.10713106210697365,-0.7275092830659063
0,1,0,6,0,FALSE,-0.10698945277529827,0.10713106210697365,-0.7275092830659063
0,0,0,0,0,FALSE,-0.10698945277529827,0.10713106210697365,-0.7275092830659063
0,0,0,4,0,FALSE,-0.10698945277529827,0.10713106210697365,-0.7275092830659063
0,1,0,0,0,FALSE,0.24475095857814336,-1.4756202972771884,-0.7083229131118379
0,0,0,0,1,FALSE,0.24475095857814336,-1.4756202972771884,-0.7083229131118379
0,0,0,0,2,FALSE,0.24475095857814336,-1.4756202972771884,-0.7083229131118379
0,1,0,0,1,FALSE,0.24475095857814336,-1.4756202972771884,-0.7083229131118379
0,0,0,0,3,FALSE,0.24475095857814336,-0.7831665775466174,-0.7083229131118379
0,0,0,0,2,FALSE,0.24475095857814336,-0.7831665775466174,-0.7083229131118379
0,0,0,0,3,FALSE,0.24475095857814336,-0.7831665775466174,-0.7083229131118379
0,0,0,0,2,FALSE,0.24475095857814336,-0.7831665775466174,-0.7083229131118379
0,1,0,0,3,FALSE,0.24475095857814336,0.3049749820299939,-0.7083229131118379
0,0,0,2,4,FALSE,0.24475095857814336,0.3049749820299939,-0.7083229131118379
0,0,0,0,3,FALSE,0.24475095857814336,0.3049749820299939,-0.7083229131118379
0,0,0,0,1,FALSE,0.24475095857814336,0.3049749820299939,-0.7083229131118379
0,0,0,2,1,FALSE,0.24475095857814336,-1.4756202972771884,-0.7083229131118379
0,0,0,0,1,FALSE,0.24475095857814336,-1.4756202972771884,-0.7083229131118379
0,0,0,0,2,FALSE,0.24475095857814336,-1.4756202972771884,-0.7083229131118379
0,1,0,2,1,FALSE,0.24475095857814336,-1.4756202972771884,-0.7083229131118379
0,0,0,0,0,FALSE,0.24475095857814336,-1.4756202972771884,-0.7083229131118379
0,1,0,0,1,FALSE,0.24475095857814336,-1.4756202972771884,-0.7083229131118379
0,1,0,0,0,FALSE,0.24475095857814336,-1.4756202972771884,-0.7083229131118379
0,0,0,0,0,FALSE,0.24475095857814336,-1.4756202972771884,-0.7083229131118379
0,0,0,0,1,FALSE,0.24475095857814336,-0.7831665775466174,-0.7083229131118379
0,0,0,0,1,FALSE,0.24475095857814336,-0.7831665775466174,-0.7083229131118379
0,0,0,0,1,FALSE,0.24475095857814336,-0.7831665775466174,-0.7083229131118379
0,0,0,0,0,FALSE,0.24475095857814336,-0.7831665775466174,-0.7083229131118379
0,1,0,0,1,FALSE,0.24475095857814336,0.3049749820299939,-0.7083229131118379
0,0,0,0,0,FALSE,0.24475095857814336,0.3049749820299939,-0.7083229131118379
0,0,0,0,1,FALSE,0.24475095857814336,0.3049749820299939,-0.7083229131118379
0,1,0,0,0,FALSE,0.24475095857814336,0.3049749820299939,-0.7083229131118379
0,0,0,0,0,FALSE,0.24475095857814336,-1.4756202972771884,-0.7083229131118379
0,0,0,0,1,FALSE,0.24475095857814336,-1.4756202972771884,-0.7083229131118379
0,0,0,0,0,FALSE,0.24475095857814336,-1.4756202972771884,-0.7083229131118379
0,0,0,0,2,FALSE,0.24475095857814336,-1.4756202972771884,-0.7083229131118379
0,0,0,0,0,FALSE,0.24475095857814336,-1.4756202972771884,-0.7083229131118379
0,0,0,0,0,FALSE,0.24475095857814336,-1.4756202972771884,-0.7083229131118379
0,0,0,0,1,FALSE,0.24475095857814336,-1.4756202972771884,-0.7083229131118379
0,0,0,0,2,FALSE,0.24475095857814336,-1.4756202972771884,-0.7083229131118379
0,0,0,0,3,FALSE,0.24475095857814336,-0.7831665775466174,-0.7083229131118379
0,0,0,0,2,FALSE,0.24475095857814336,-0.7831665775466174,-0.7083229131118379
0,0,0,0,4,FALSE,0.24475095857814336,-0.7831665775466174,-0.7083229131118379
0,0,0,0,0,FALSE,0.24475095857814336,-0.7831665775466174,-0.7083229131118379
0,0,0,0,1,FALSE,0.24475095857814336,0.3049749820299939,-0.7083229131118379
0,0,0,0,1,FALSE,0.24475095857814336,0.3049749820299939,-0.7083229131118379
0,0,0,0,4,FALSE,0.24475095857814336,0.3049749820299939,-0.7083229131118379
0,0,0,0,1,FALSE,0.24475095857814336,0.3049749820299939,-0.7083229131118379
0,0,0,0,2,FALSE,0.24475095857814336,-1.4756202972771884,-0.7083229131118379
0,0,0,0,3,FALSE,0.24475095857814336,-1.4756202972771884,-0.7083229131118379
0,0,0,0,2,FALSE,0.24475095857814336,-1.4756202972771884,-0.7083229131118379
0,0,0,0,2,FALSE,0.24475095857814336,-1.4756202972771884,-0.7083229131118379
0,0,0,0,0,FALSE,0.23623889315115296,-1.4756202972771884,-0.7033609208823375
0,0,0,0,0,FALSE,0.23623889315115296,-1.4756202972771884,-0.7033609208823375
0,0,0,0,1,FALSE,0.23623889315115296,-1.4756202972771884,-0.7033609208823375
0,0,0,0,2,FALSE,0.23623889315115296,-1.4756202972771884,-0.7033609208823375
0,0,0,0,0,FALSE,0.23623889315115296,-0.7831665775466174,-0.7033609208823375
0,0,0,0,0,FALSE,0.23623889315115296,-0.7831665775466174,-0.7033609208823375
0,0,0,2,0,FALSE,0.23623889315115296,-0.7831665775466174,-0.7033609208823375
0,0,0,6,0,FALSE,0.23623889315115296,-0.7831665775466174,-0.7033609208823375
0,0,0,0,1,FALSE,0.23623889315115296,0.3049749820299939,-0.7033609208823375
0,0,0,0,0,FALSE,0.23623889315115296,0.3049749820299939,-0.7033609208823375
0,0,0,0,1,FALSE,0.23623889315115296,0.3049749820299939,-0.7033609208823375
0,0,0,0,1,FALSE,0.23623889315115296,0.3049749820299939,-0.7033609208823375
0,0,0,0,1,FALSE,0.23623889315115296,-1.4756202972771884,-0.7033609208823375
0,0,0,0,1,FALSE,0.23623889315115296,-1.4756202972771884,-0.7033609208823375
0,0,0,0,2,FALSE,0.23623889315115296,-1.4756202972771884,-0.7033609208823375
0,0,0,0,0,FALSE,0.23623889315115296,-1.4756202972771884,-0.7033609208823375
0,0,0,0,0,FALSE,0.23623889315115296,-1.4756202972771884,-0.7033609208823375
0,1,0,0,1,FALSE,0.23623889315115296,-1.4756202972771884,-0.7033609208823375
0,0,0,0,1,FALSE,0.23623889315115296,-1.4756202972771884,-0.7033609208823375
0,0,0,0,2,FALSE,0.23623889315115296,-1.4756202972771884,-0.7033609208823375
0,0,0,0,0,FALSE,0.23623889315115296,-0.7831665775466174,-0.7033609208823375
0,0,0,0,0,FALSE,0.23623889315115296,-0.7831665775466174,-0.7033609208823375
0,0,0,0,3,FALSE,0.23623889315115296,-0.7831665775466174,-0.7033609208823375
0,0,0,0,2,FALSE,0.23623889315115296,-0.7831665775466174,-0.7033609208823375
0,0,0,0,0,FALSE,0.23623889315115296,0.3049749820299939,-0.7033609208823375
0,0,0,0,3,FALSE,0.23623889315115296,0.3049749820299939,-0.7033609208823375
0,0,0,0,3,FALSE,0.23623889315115296,0.3049749820299939,-0.7033609208823375
0,1,0,0,3,FALSE,0.23623889315115296,0.3049749820299939,-0.7033609208823375
0,0,0,0,0,FALSE,0.23623889315115296,-1.4756202972771884,-0.7033609208823375
0,0,0,0,0,FALSE,0.23623889315115296,-1.4756202972771884,-0.7033609208823375
0,0,0,0,1,FALSE,0.23623889315115296,-1.4756202972771884,-0.7033609208823375
0,0,0,0,1,FALSE,0.23623889315115296,-1.4756202972771884,-0.7033609208823375
0,0,0,0,0,FALSE,0.23623889315115296,-1.4756202972771884,-0.7033609208823375
0,0,0,0,0,FALSE,0.23623889315115296,-1.4756202972771884,-0.7033609208823375
0,0,0,0,0,FALSE,0.23623889315115296,-1.4756202972771884,-0.7033609208823375
0,0,0,0,0,FALSE,0.23623889315115296,-1.4756202972771884,-0.7033609208823375
0,0,0,0,1,FALSE,0.23623889315115296,-0.7831665775466174,-0.7033609208823375
0,0,0,0,0,FALSE,0.23623889315115296,-0.7831665775466174,-0.7033609208823375
0,0,0,0,1,FALSE,0.23623889315115296,-0.7831665775466174,-0.7033609208823375
0,0,0,0,0,FALSE,0.23623889315115296,-0.7831665775466174,-0.7033609208823375
0,0,0,0,1,FALSE,0.23623889315115296,0.3049749820299939,-0.7033609208823375
0,0,0,0,2,FALSE,0.23623889315115296,0.3049749820299939,-0.7033609208823375
0,0,0,0,0,FALSE,0.23623889315115296,0.3049749820299939,-0.7033609208823375
0,0,0,0,0,FALSE,0.23623889315115296,0.3049749820299939,-0.7033609208823375
0,0,0,0,1,FALSE,0.23623889315115296,-1.4756202972771884,-0.7033609208823375
0,0,0,0,1,FALSE,0.23623889315115296,-1.4756202972771884,-0.7033609208823375
0,0,0,0,1,FALSE,0.23623889315115296,-1.4756202972771884,-0.7033609208823375
0,0,0,0,3,FALSE,0.23623889315115296,-1.4756202972771884,-0.7033609208823375
0,0,0,0,0,FALSE,0.9237307755605223,0.10713106210697365,-0.403231512886184
0,0,0,0,0,FALSE,0.9237307755605223,0.10713106210697365,-0.403231512886184
0,0,0,0,1,FALSE,0.9237307755605223,0.10713106210697365,-0.403231512886184
0,0,0,0,0,FALSE,0.913255300291731,0.10713106210697365,-0.43394988358109327
0,0,0,0,0,FALSE,0.913255300291731,0.10713106210697365,-0.43394988358109327
0,0,0,0,1,FALSE,0.913255300291731,0.10713106210697365,-0.43394988358109327
0,0,0,0,0,FALSE,0.924030021442165,0.10713106210697365,-0.42179134862140744
0,0,0,0,0,FALSE,0.924030021442165,0.10713106210697365,-0.42179134862140744
0,0,0,0,0,FALSE,0.924030021442165,0.10713106210697365,-0.42179134862140744
0,0,0,0,3,FALSE,0.8980211550154144,0.10713106210697365,-0.4104531963769989
0,0,0,0,0,FALSE,0.8980211550154144,0.10713106210697365,-0.4104531963769989
0,0,0,0,0,FALSE,0.8980211550154144,0.10713106210697365,-0.4104531963769989
0,0,0,0,1,FALSE,0.8944296764751652,0.10713106210697365,-0.3905225275885055
0,0,0,0,1,FALSE,0.8944296764751652,0.10713106210697365,-0.3905225275885055
0,0,0,0,0,FALSE,0.8944296764751652,0.10713106210697365,-0.3905225275885055
0,0,0,0,0,FALSE,0.8913638904039456,0.10713106210697365,-0.40932318534660067
0,0,0,0,0,FALSE,0.8913638904039456,0.10713106210697365,-0.40932318534660067
0,0,0,0,1,FALSE,0.8913638904039456,0.10713106210697365,-0.40932318534660067
0,0,0,0,0,FALSE,1.0996159499961484,0.10713106210697365,-0.26816773839659197
0,0,0,0,0,FALSE,1.0996159499961484,0.10713106210697365,-0.26816773839659197
0,0,0,0,0,FALSE,1.0996159499961484,0.10713106210697365,-0.26816773839659197
0,1,1,0,1,FALSE,1.1227411767395061,0.10713106210697365,-0.17369438354224137
0,0,0,0,0,FALSE,1.1227411767395061,0.10713106210697365,-0.17369438354224137
0,0,0,0,0,FALSE,1.1227411767395061,0.10713106210697365,-0.17369438354224137
0,0,1,0,0,FALSE,1.1291386632137068,0.10713106210697365,-0.09552381955765536
1,0,0,0,2,FALSE,1.1291386632137068,0.10713106210697365,-0.09552381955765536
0,0,0,0,0,FALSE,1.1291386632137068,0.10713106210697365,-0.09552381955765536
0,0,0,0,1,FALSE,1.1612472140434829,0.10713106210697365,0.14257406958010338
0,0,0,0,3,FALSE,1.1612472140434829,0.10713106210697365,0.14257406958010338
0,0,0,0,0,FALSE,1.1612472140434829,0.10713106210697365,0.14257406958010338
0,0,0,0,2,FALSE,1.1700824775213041,0.10713106210697365,0.2145289112985352
0,0,0,0,0,FALSE,1.1700824775213041,0.10713106210697365,0.2145289112985352
0,0,0,0,2,FALSE,1.1700824775213041,0.10713106210697365,0.2145289112985352
0,0,0,0,2,FALSE,1.1706511018023595,0.10713106210697365,0.25900523244843937
0,1,0,0,1,FALSE,1.1706511018023595,0.10713106210697365,0.25900523244843937
0,0,0,0,1,FALSE,1.1706511018023595,0.10713106210697365,0.25900523244843937
0,0,0,0,0,FALSE,0.8450755961533093,0.10713106210697365,0.40460629363659867
0,0,0,0,0,FALSE,0.8450755961533093,0.10713106210697365,0.40460629363659867
0,0,0,0,0,FALSE,0.8450755961533093,0.10713106210697365,0.40460629363659867
0,0,0,4,0,FALSE,0.8390836641875185,0.10713106210697365,0.41657594209208154
0,0,0,0,0,FALSE,0.8390836641875185,0.10713106210697365,0.41657594209208154
0,0,0,2,0,FALSE,0.8390836641875185,0.10713106210697365,0.41657594209208154
0,0,0,0,0,FALSE,0.8256151805923517,0.10713106210697365,0.49155627587258055
0,0,0,0,0,FALSE,0.8256151805923517,0.10713106210697365,0.49155627587258055
0,0,0,0,0,FALSE,0.8256151805923517,0.10713106210697365,0.49155627587258055
0,0,0,0,0,FALSE,0.8323852779144603,0.10713106210697365,0.48954699981911487
0,1,0,0,0,FALSE,0.8323852779144603,0.10713106210697365,0.48954699981911487
0,0,0,0,1,FALSE,0.8323852779144603,0.10713106210697365,0.48954699981911487
0,0,0,0,1,FALSE,0.8346525075001727,0.10713106210697365,0.47790980484300855
0,1,0,0,0,FALSE,0.8346525075001727,0.10713106210697365,0.47790980484300855
0,0,0,0,0,FALSE,0.8346525075001727,0.10713106210697365,0.47790980484300855
0,0,0,0,0,FALSE,0.8323852779144603,0.10713106210697365,0.48954699981911487
0,0,0,0,0,FALSE,0.8323852779144603,0.10713106210697365,0.48954699981911487
0,0,0,0,0,FALSE,0.8323852779144603,0.10713106210697365,0.48954699981911487
0,0,0,2,4,FALSE,-0.29420007585742874,0.10713106210697365,-0.7202316944626391
1,0,0,6,1,FALSE,-0.29420007585742874,0.10713106210697365,-0.7202316944626391
0,1,0,8,2,FALSE,-0.29420007585742874,0.10713106210697365,-0.7202316944626391
0,0,0,2,1,FALSE,-0.3154262985580541,0.10713106210697365,-0.7192392960167389
0,1,0,4,0,FALSE,-0.3154262985580541,0.10713106210697365,-0.7192392960167389
0,0,0,2,0,FALSE,-0.3154262985580541,0.10713106210697365,-0.7192392960167389
0,0,0,4,0,FALSE,-0.32423463066075453,0.10713106210697365,-0.7192392960167389
1,0,0,4,1,FALSE,-0.32423463066075453,0.10713106210697365,-0.7192392960167389
0,0,0,4,0,FALSE,-0.32423463066075453,0.10713106210697365,-0.7192392960167389
0,0,0,0,1,FALSE,-0.32423463066075453,0.10713106210697365,-0.7192392960167389
0,0,0,0,0,FALSE,-0.32423463066075453,0.10713106210697365,-0.7192392960167389
0,0,0,2,1,FALSE,-0.32423463066075453,0.10713106210697365,-0.7192392960167389
0,0,0,4,0,FALSE,-0.31112128134200534,0.10713106210697365,-0.7195700954987057
0,0,0,2,1,FALSE,-0.31112128134200534,0.10713106210697365,-0.7195700954987057
0,0,0,4,1,FALSE,-0.31112128134200534,0.10713106210697365,-0.7195700954987057
1,0,0,8,1,FALSE,-0.30939238834162913,0.10713106210697365,-0.7195700954987057
0,0,0,4,0,FALSE,-0.30939238834162913,0.10713106210697365,-0.7195700954987057
0,0,0,2,0,FALSE,-0.30939238834162913,0.10713106210697365,-0.7195700954987057
0,0,0,2,2,FALSE,0.4317460282996264,0.10713106210697365,-0.13253002680578768
0,0,0,4,1,FALSE,0.4317460282996264,0.10713106210697365,-0.13253002680578768
0,0,0,0,2,FALSE,0.4317460282996264,0.10713106210697365,-0.13253002680578768
0,0,0,4,3,FALSE,0.4317460282996264,0.10713106210697365,-0.13253002680578768
0,0,0,4,6,FALSE,0.4317460282996264,0.10713106210697365,-0.13253002680578768
0,0,0,26,3,FALSE,0.4317460282996264,0.10713106210697365,-0.13253002680578768
0,0,0,2,1,FALSE,0.44167414316765524,0.10713106210697365,-0.12066590338505216
1,0,0,4,1,FALSE,0.44167414316765524,0.10713106210697365,-0.12066590338505216
0,0,0,2,6,FALSE,0.44167414316765524,0.10713106210697365,-0.12066590338505216
1,1,0,2,0,FALSE,0.42620472682056554,0.10713106210697365,-0.13948409351569152
1,0,0,0,3,FALSE,0.42620472682056554,0.10713106210697365,-0.13948409351569152
1,0,0,12,1,FALSE,0.42620472682056554,0.10713106210697365,-0.13948409351569152
1,0,0,4,0,FALSE,0.4444447292589571,0.10713106210697365,-0.09576894197379263
2,0,0,4,1,FALSE,0.4444447292589571,0.10713106210697365,-0.09576894197379263
0,0,0,12,0,FALSE,0.4444447292589571,0.10713106210697365,-0.09576894197379263
1,0,0,4,1,FALSE,0.4444447292589571,0.10713106210697365,-0.09576894197379263
0,0,0,4,0,FALSE,0.4444447292589571,0.10713106210697365,-0.09576894197379263
2,0,0,6,0,FALSE,0.4444447292589571,0.10713106210697365,-0.09576894197379263
0,0,0,0,0,FALSE,-0.50641678512245,0.10713106210697365,-0.7116309079315051
0,0,0,2,0,FALSE,-0.50641678512245,0.10713106210697365,-0.7116309079315051
0,0,0,0,0,FALSE,-0.50641678512245,0.10713106210697365,-0.7116309079315051
0,0,0,0,0,FALSE,-0.523647256964307,0.10713106210697365,-0.7132849053413385
0,0,0,0,1,FALSE,-0.523647256964307,0.10713106210697365,-0.7132849053413385
0,0,0,2,0,FALSE,-0.523647256964307,0.10713106210697365,-0.7132849053413385
0,0,0,6,0,FALSE,-0.5315127862184689,0.10713106210697365,-0.7132849053413385
0,0,0,10,1,FALSE,-0.5315127862184689,0.10713106210697365,-0.7132849053413385
0,0,0,8,0,FALSE,-0.5315127862184689,0.10713106210697365,-0.7132849053413385
0,0,0,2,1,FALSE,-0.5215707127201287,0.10713106210697365,-0.7132849053413385
1,0,0,6,1,FALSE,-0.5215707127201287,0.10713106210697365,-0.7132849053413385
1,1,0,2,1,FALSE,-0.5215707127201287,0.10713106210697365,-0.7132849053413385
0,0,0,2,0,FALSE,-0.5212768919024486,0.10713106210697365,-0.712623306377405
1,0,0,0,0,FALSE,-0.5212768919024486,0.10713106210697365,-0.712623306377405
0,0,0,0,0,FALSE,-0.5212768919024486,0.10713106210697365,-0.712623306377405
1,2,0,0,0,FALSE,-0.5274478671410293,0.10713106210697365,-0.7113001084495383
0,0,0,8,0,FALSE,-0.5274478671410293,0.10713106210697365,-0.7113001084495383
0,0,0,2,0,FALSE,-0.5274478671410293,0.10713106210697365,-0.7113001084495383
0,0,0,0,4,TRUE,-0.2569048137024065,0.10713106210697365,-0.7212240929085391
0,0,0,0,11,TRUE,-0.2569048137024065,0.10713106210697365,-0.7212240929085391
0,0,0,0,12,TRUE,-0.2569048137024065,0.10713106210697365,-0.7212240929085391
0,2,0,0,4,TRUE,-0.2587512479595014,0.10713106210697365,-0.7195700954987057
0,1,0,0,7,TRUE,-0.2587512479595014,0.10713106210697365,-0.7195700954987057
0,2,0,0,0,TRUE,-0.2587512479595014,0.10713106210697365,-0.7195700954987057
0,0,0,0,2,TRUE,-0.2587512479595014,0.10713106210697365,-0.7195700954987057
0,1,0,0,7,TRUE,-0.2587512479595014,0.10713106210697365,-0.7195700954987057
0,0,0,0,4,TRUE,-0.2587512479595014,0.10713106210697365,-0.7195700954987057
0,0,0,0,6,TRUE,-0.2587512479595014,0.10713106210697365,-0.7195700954987057
0,0,0,0,4,TRUE,-0.2587512479595014,0.10713106210697365,-0.7195700954987057
0,1,0,0,3,TRUE,-0.2587512479595014,0.10713106210697365,-0.7195700954987057
0,1,0,0,6,TRUE,-0.25822718247092397,0.10713106210697365,-0.7208932934265725
0,0,0,0,1,TRUE,-0.25822718247092397,0.10713106210697365,-0.7208932934265725
0,1,0,0,1,TRUE,-0.25822718247092397,0.10713106210697365,-0.7208932934265725
1,0,0,0,2,TRUE,-0.25822718247092397,0.10713106210697365,-0.7208932934265725
0,0,0,0,1,TRUE,-0.25822718247092397,0.10713106210697365,-0.7208932934265725
0,1,0,0,4,TRUE,-0.25822718247092397,0.10713106210697365,-0.7208932934265725
0,0,0,0,3,FALSE,-0.2919551283616326,0.10713106210697365,-0.715931301197072
0,0,0,0,7,FALSE,-0.2919551283616326,0.10713106210697365,-0.715931301197072
0,0,0,0,6,FALSE,-0.2919551283616326,0.10713106210697365,-0.715931301197072
0,0,0,0,1,FALSE,-0.2919551283616326,0.10713106210697365,-0.715931301197072
0,0,0,0,5,FALSE,-0.2919551283616326,0.10713106210697365,-0.715931301197072
0,0,0,0,6,FALSE,-0.2919551283616326,0.10713106210697365,-0.715931301197072
0,0,0,0,2,FALSE,-0.30494457934772223,0.10713106210697365,-0.715931301197072
0,0,0,0,1,FALSE,-0.30494457934772223,0.10713106210697365,-0.715931301197072
0,0,0,0,2,FALSE,-0.30494457934772223,0.10713106210697365,-0.715931301197072
0,0,0,0,5,FALSE,-0.30494457934772223,0.10713106210697365,-0.715931301197072
0,0,0,0,4,FALSE,-0.30494457934772223,0.10713106210697365,-0.715931301197072
0,0,0,0,5,FALSE,-0.30494457934772223,0.10713106210697365,-0.715931301197072
0,0,0,0,6,FALSE,-0.2919551283616326,0.10713106210697365,-0.715931301197072
0,1,0,0,9,FALSE,-0.2919551283616326,0.10713106210697365,-0.715931301197072
0,0,0,0,1,FALSE,-0.2919551283616326,0.10713106210697365,-0.715931301197072
0,0,0,0,3,FALSE,-0.2880716822529617,0.10713106210697365,-0.715931301197072
0,0,0,0,8,FALSE,-0.2880716822529617,0.10713106210697365,-0.715931301197072
